,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468
1,0.0,0.018946696,0.013929364,0.039904464,0.024996866,0.033465136,0.053994227,0.0704059,0.06627404,0.07358772,0.10481926,0.0028034712,0.004764878,0.0053139417,0.011264849,0.013955866,0.017106796,0.020256087,0.024550201,0.016274303,0.017980626,0.100227326,0.057838097,0.059816293,0.062650315,0.06960495,0.05748694,0.07284161,0.07030047,0.07460553,0.07506023,0.069321066,0.03726672,0.07280352,0.083860226,0.07636761,0.038468763,0.0071397917,0.0073597645,0.013917053,0.018298216,0.011611342,0.015393583,0.027920596,0.019860134,0.025695087,0.08293164,0.045025673,0.028347721,0.031348728,0.052197073,0.033286836,0.07977438,0.08254243,0.1049518,0.06802285,0.06718154,0.029881403,0.057596985,0.02319823,0.019097766,0.024082968,0.021433061,0.08731506,0.026693001,0.075073645,0.079763345,0.10707074,0.09633763,0.093891576,0.08723301,0.09361097,0.0069376477,0.012454682,0.016797034,0.021601308,0.022749085,0.02158356,0.020640597,0.022838747,0.014134329,0.010649478,0.007150221,0.02514829,0.020723177,0.017577367,0.014567551,0.012396059,0.017231053,0.018378545,0.020290302,0.022308964,0.023363268,0.07040294,0.015502864,0.018766224,0.020071242,0.015898557,0.022769494,0.017566387,0.044534177,0.046602495,0.029966451,0.107371755,0.096607074,0.08486249,0.0265865,0.0754804,0.09128579,0.10580734,0.066275574,0.07065776,0.057896137,0.07710179,0.04737332,0.0278375,0.072999105,0.06473069,0.057595424,0.051350098,0.049461562,0.049640287,0.052873824,0.06539717,0.08042019,0.016762346,0.03907641,0.08573803,0.051225893,0.030155292,0.07314799,0.03154163,0.06398226,0.06007094,0.032649685,0.04798026,0.05005125,0.070249684,0.052590128,0.08923177,0.042887762,0.015866594,0.03774277,0.07929645,0.06568303,0.062981986,0.023206584,0.05945666,0.04669864,0.046427775,0.04751605,0.089859664,0.046577588,0.06127394,0.060627602,0.060094275,0.08422912,0.06568143,0.0690234,0.07136728,0.07281698,0.07286733,0.09430598,0.06823327,0.0097183455,0.019800395,0.023947166,0.012040122,0.060830407,0.044700578,0.042953447,0.043207716,0.053134877,0.062270485,0.044034395,0.04281995,0.046525393,0.064004906,0.014751924,0.01646765,0.018758459,0.021484848,0.025568193,0.018732972,0.02033649,0.021780072,0.027078517,0.050748035,0.05027455,0.06175595,0.062477775,0.017271899,0.04934859,0.06051522,0.031162094,0.040518325,0.046192948,0.047065943,0.036052715,0.036895245,0.029998442,0.030667102,0.03380522,0.030087644,0.032390345,0.04119387,0.031249957,0.041931782,0.03740282,0.03460045,0.04011303,0.0377666,0.035756633,0.05552987,0.042790715,0.058567796,0.033117905,0.04138362,0.024570763,0.025723781,0.02683222,0.06633559,0.07139793,0.07496227,0.07754934,0.07848567,0.07402155,0.077241994,0.065320745,0.060071304,0.055884402,0.053953536,0.053714536,0.054212254,0.07748491,0.024555374,0.038247094,0.022214567,0.01854748,0.021484766,0.022261815,0.017752945,0.016629005,0.058990475,0.056361247,0.054639127,0.07279956,0.07518588,0.040004723,0.07190984,0.018043809,0.10225118,0.05875723,0.060943965,0.06392801,0.071146846,0.058238167,0.073995925,0.07125326,0.07605531,0.07661023,0.07095176,0.038172424,0.074401595,0.08611992,0.0782209,0.039281894,0.007213829,0.007440234,0.0141267665,0.018549021,0.011880158,0.01565756,0.02858933,0.019924207,0.025711963,0.08487417,0.04559154,0.02866766,0.031601306,0.05368538,0.033361487,0.081232674,0.08423819,0.10662091,0.068452656,0.06794522,0.030488577,0.06027326,0.023465546,0.019379964,0.02433053,0.02182304,0.089098595,0.0268973,0.07607992,0.080869325,0.10768399,0.098012924,0.09462244,0.08921513,0.095540814,0.0069788625,0.012618991,0.017026244,0.021789191,0.023089437,0.021866398,0.021201799,0.023013627,0.014437625,0.010943318,0.0072880923,0.025468746,0.021034356,0.017877862,0.014838822,0.012560329,0.017540824,0.01875199,0.020714069,0.022745717,0.023943176,0.07324592,0.019180445,0.020373926,0.015965998,0.02301252,0.017560342,0.045274254,0.04765282,0.030191176,0.1085725,0.097865544,0.08632357,0.027276114,0.075976975,0.09161872,0.10612381,0.06761636,0.07247247,0.05848613,0.07885273,0.047616266,0.02797593,0.0751224,0.06634886,0.05894049,0.05238651,0.05023674,0.05014779,0.052989863,0.06742057,0.08221413,0.016856963,0.0394807,0.08834519,0.051574502,0.030487938,0.074814595,0.031754106,0.06669251,0.06078798,0.0327663,0.049610604,0.051945742,0.07277469,0.054478858,0.09128926,0.043805476,0.015873672,0.038341828,0.08125911,0.066903934,0.06404442,0.023641253,0.061483633,0.047234178,0.047692377,0.049027685,0.062307812,0.06130822,0.06084646,0.08607854,0.066547975,0.07001212,0.07251947,0.0740094,0.07432037,0.09645476,0.06966291,0.020246185,0.024176387,0.01216478,0.046196632,0.044205487,0.043639492,0.05535355,0.06286831,0.04408664,0.047486342,0.06637298,0.015027234,0.01673316,0.01911645,0.0218618,0.026312955,0.019066986,0.02070946,0.022161687,0.027520029,0.052456625,0.050464176,0.062167607,0.06297897,0.017598715,0.050974716,0.060701925,0.03201977,0.046233695,0.036295574,0.031117124,0.034850165,0.030751416,0.03321771,0.042401157,0.032127257,0.043309126,0.037945006,0.034861535,0.041272547,0.038760502,0.036739293,0.057492424,0.044052593,0.060750782,0.034072313,0.041680098,0.024714937,0.02597941,0.026829941,0.06692927,0.07227259,0.07624045,0.07906778,0.08014371,0.075810485,0.07960788,0.066744424,0.061430905,0.056981385,0.054703373,0.054283634,0.054767296,0.08031319,0.024782887,0.03833825,0.02230897,0.01868451,0.02161745,0.022404408,0.017750992,0.01675892,0.05941719,0.05671399,0.054920767,0.07430321,0.07678385
2,0.018946696,0.0,0.0050446936,0.021216307,0.006055863,0.014527352,0.0350699,0.0557375,0.04734999,0.054662406,0.085893735,0.021745814,0.023707205,0.024255788,0.030204842,0.03289744,0.03604749,0.03919781,0.043490954,0.002684552,0.0055826325,0.085791126,0.041135468,0.044079326,0.04783412,0.055556834,0.03999681,0.056299478,0.053029217,0.058850355,0.059953716,0.056622732,0.053934973,0.058294818,0.07281095,0.064046204,0.028729163,0.01926842,0.024226349,0.023940988,0.028175762,0.025979515,0.02820711,0.039728742,0.0047761397,0.008292458,0.06851046,0.028210944,0.017904378,0.019091764,0.04503873,0.014850077,0.06332816,0.06712176,0.08928754,0.049413882,0.049372785,0.038310982,0.0603637,0.013453275,0.009053068,0.034458473,0.032484572,0.07194597,0.017694239,0.05748607,0.062113218,0.08918711,0.080762126,0.076046325,0.07292979,0.07924821,0.022254663,0.025181478,0.028205205,0.012069536,0.033546478,0.033896778,0.03172298,0.010730376,0.027218794,0.025619637,0.024590038,0.04359256,0.039012063,0.0357264,0.032618158,0.030346904,0.03135943,0.03244842,0.034394503,0.036529813,0.027179401,0.06445967,0.003455824,0.031673674,0.032625254,0.008480901,0.01592515,0.008661599,0.029582752,0.034879614,0.019262124,0.09058194,0.07989182,0.06833721,0.041004486,0.056899432,0.07266715,0.08717918,0.052116107,0.059664816,0.039965395,0.06301014,0.029523868,0.015076449,0.06356409,0.054055106,0.04628511,0.03763153,0.033606026,0.03237699,0.034079637,0.058833264,0.06691106,0.0037715957,0.023105023,0.07461914,0.03315209,0.019604243,0.058980364,0.01703208,0.06195177,0.042076916,0.015692407,0.05694807,0.06062296,0.06437441,0.05813752,0.07622988,0.0598245,0.003997327,0.02427641,0.06774053,0.050332353,0.046885777,0.035400487,0.05628527,0.06518965,0.06222088,0.06119064,0.07093432,0.065517016,0.044441592,0.043131415,0.042249035,0.071069404,0.04806864,0.051896393,0.05487147,0.05706376,0.057700817,0.08123472,0.053312987,0.009242864,0.021344807,0.013607811,0.012444807,0.041908145,0.05697562,0.057813868,0.06161132,0.06022793,0.0443861,0.025761101,0.06175908,0.06393603,0.0616305,0.030729871,0.032507353,0.03500868,0.038045827,0.042341396,0.030410087,0.031195475,0.031598713,0.033238515,0.048520185,0.031791896,0.043267183,0.04431044,0.028958164,0.05243111,0.041747257,0.047790933,0.021585468,0.027449444,0.028139321,0.019491972,0.055834662,0.048939683,0.049058188,0.044781163,0.023631962,0.046517707,0.036203846,0.02933462,0.041610334,0.05575945,0.019800609,0.051250394,0.05203269,0.043088622,0.05565946,0.049172554,0.05998954,0.03573097,0.023990437,0.012668927,0.015936555,0.011842984,0.048113693,0.05399434,0.058482107,0.06197019,0.06367793,0.06067064,0.068510264,0.052567113,0.046667602,0.04099504,0.037543707,0.03624927,0.03617154,0.06861797,0.015636131,0.02032387,0.008830618,0.0056578056,0.008570273,0.014210257,0.0050299526,0.0049089952,0.04080518,0.037919667,0.03609193,0.05800134,0.060646944,0.02137498,0.05757107,0.0057896175,0.08820775,0.04238961,0.045599923,0.049500585,0.05744177,0.041023653,0.057704218,0.054208364,0.060574632,0.061795425,0.05861913,0.054644562,0.060220182,0.07543714,0.06623457,0.029962396,0.019222338,0.02424288,0.023996305,0.02840999,0.026156304,0.028401839,0.040296193,0.004855019,0.008303768,0.07073088,0.029143773,0.018439304,0.019733686,0.046844758,0.014985724,0.06498772,0.06907987,0.09127384,0.049930993,0.050353825,0.038873885,0.06291529,0.013890435,0.009539107,0.034678333,0.032883037,0.07397895,0.018185897,0.058659893,0.06336579,0.089944966,0.08272108,0.076914035,0.07521495,0.08152863,0.02230316,0.02530598,0.028380388,0.012510152,0.033840466,0.034192063,0.032262668,0.011001417,0.027398817,0.025752638,0.024625856,0.043796472,0.03922942,0.035944324,0.032761928,0.030389689,0.031589046,0.032706197,0.03469489,0.036878236,0.027770149,0.06757066,0.03197071,0.032876913,0.008711564,0.016427752,0.008959381,0.030746084,0.036348097,0.01982414,0.09201938,0.08137812,0.07000493,0.041522037,0.05748136,0.07307703,0.08756881,0.053810038,0.061830234,0.040797662,0.0650824,0.030033765,0.015445867,0.06600327,0.056017928,0.048013568,0.039089426,0.034770586,0.03321109,0.03425792,0.061133772,0.069040745,0.0038487227,0.02390572,0.077667825,0.033724383,0.020296842,0.060972363,0.017501954,0.064772055,0.043025583,0.01598379,0.058397382,0.062189326,0.0671238,0.059864014,0.07866804,0.060551755,0.0040315907,0.0253454,0.07003833,0.051893882,0.04830969,0.035739448,0.058456134,0.06561517,0.06321463,0.062425297,0.045792516,0.044097662,0.043245316,0.07323768,0.04918312,0.0531572,0.0563061,0.05855206,0.059446793,0.083820075,0.05509482,0.021841254,0.014104117,0.012628071,0.058256082,0.05882023,0.061927993,0.062192626,0.045217294,0.025985364,0.06469125,0.064107336,0.030851567,0.03261772,0.03526484,0.038284395,0.04287769,0.030667182,0.031486776,0.031891253,0.03364683,0.050333638,0.032127082,0.043824907,0.045000035,0.029269066,0.053992856,0.042012375,0.04845936,0.027552955,0.020045636,0.04938077,0.04570034,0.024611358,0.04716827,0.037632022,0.030361418,0.043019846,0.056184534,0.020473778,0.052225523,0.05280988,0.04397055,0.05765088,0.05034943,0.062154606,0.03669659,0.024538701,0.013011152,0.016425774,0.011991239,0.048853323,0.055061724,0.059993606,0.06374581,0.06561092,0.06282305,0.07120981,0.054373648,0.04838524,0.042503864,0.03866585,0.037144613,0.03696006,0.07180872,0.016146297,0.020573106,0.009033839,0.005816667,0.008760785,0.0146483965,0.005094964,0.0050736913,0.041444127,0.0384457,0.03652276,0.059825934,0.06254566
3,0.013929364,0.0050446936,0.0,0.026127929,0.011078139,0.019539546,0.040068056,0.05938198,0.05234808,0.05966191,0.09089339,0.016728418,0.018688906,0.019233497,0.025185559,0.0278796,0.031031206,0.034181193,0.03847413,0.002380862,0.0062002474,0.0894458,0.045379434,0.048013087,0.051487423,0.05900442,0.044506814,0.06054324,0.05749876,0.06285173,0.063753866,0.059655227,0.0493645,0.06190099,0.0754194,0.06700197,0.030453658,0.0147266425,0.019394558,0.020079253,0.024547795,0.021501759,0.024044607,0.036009263,0.007195863,0.012487659,0.07212773,0.032428667,0.019446049,0.021395523,0.046274535,0.01964327,0.06755855,0.0710423,0.0933166,0.05431422,0.054010563,0.035287675,0.05901901,0.014317106,0.009288295,0.030925874,0.028763281,0.07586116,0.018657055,0.062065843,0.066718265,0.09388096,0.08475369,0.08072219,0.07652201,0.08287084,0.017530795,0.020924393,0.024290843,0.012649154,0.029904569,0.029961752,0.027972186,0.012366175,0.022975199,0.021042373,0.019704755,0.03866315,0.03410028,0.030824274,0.02771626,0.025441637,0.02703189,0.028154608,0.030134246,0.032285817,0.02484387,0.06551976,0.0016223628,0.027571911,0.028614132,0.0070226947,0.015896562,0.008147771,0.03313348,0.037394438,0.0209719,0.09494919,0.08422729,0.072600506,0.036786985,0.06179417,0.07757741,0.09209498,0.055582125,0.06219458,0.044626117,0.066505566,0.034131736,0.017394125,0.06565002,0.056450076,0.048809253,0.040846262,0.037515666,0.036781076,0.03903583,0.060042657,0.07024243,0.003913433,0.02695158,0.07724877,0.03785053,0.021262838,0.062481523,0.020168904,0.06189648,0.046764012,0.019840388,0.054060332,0.057389244,0.065425225,0.056080908,0.07943396,0.05521606,0.0029220348,0.027194668,0.07048099,0.054170657,0.0509513,0.031522326,0.056505214,0.06026868,0.05785468,0.057271354,0.07593391,0.060502086,0.04874182,0.047651503,0.046885554,0.07430817,0.05263902,0.056315705,0.05909508,0.06105773,0.0615118,0.084470004,0.05702674,0.0042162235,0.019190732,0.014753358,0.009059087,0.0469048,0.053340018,0.05362733,0.056708034,0.05780527,0.04904046,0.03051814,0.05674475,0.059237313,0.06167667,0.026089368,0.027888257,0.030390872,0.033408903,0.03769938,0.026513975,0.027479582,0.028103294,0.030597178,0.048382755,0.036635675,0.048122805,0.049059063,0.025011454,0.050931767,0.04669567,0.043204036,0.02659114,0.03238571,0.03313931,0.023527272,0.05082008,0.043923788,0.04414533,0.041311648,0.024063334,0.042410046,0.03662954,0.02863691,0.040831205,0.05086109,0.02312481,0.047819365,0.047938995,0.040410027,0.0549695,0.046813123,0.059000064,0.034032475,0.028399518,0.014424469,0.017078776,0.014977831,0.052885927,0.058509003,0.062712006,0.06592544,0.067397706,0.06392591,0.07041416,0.05559166,0.049858116,0.04462839,0.041671094,0.040738996,0.040864088,0.07055214,0.01639586,0.024924323,0.010893743,0.006696289,0.010321909,0.014449444,0.0056906,0.004579159,0.045555152,0.04275383,0.04096208,0.06169729,0.0642713,0.026250763,0.06107477,0.0063577546,0.091704234,0.046483725,0.049366936,0.05299134,0.06074486,0.045403723,0.061833944,0.058572512,0.06445305,0.06546741,0.06150363,0.05009635,0.06368624,0.07789871,0.06905157,0.031538222,0.014666018,0.019400818,0.020129925,0.024760375,0.021671303,0.024225954,0.036577996,0.007254101,0.012482353,0.074226245,0.033192135,0.019891284,0.02187539,0.047968384,0.019735135,0.06912279,0.07288457,0.09516944,0.054786135,0.054890525,0.035841312,0.06159333,0.014698349,0.009754164,0.031126427,0.029143227,0.07778255,0.01904142,0.063159265,0.06789886,0.09457032,0.08658994,0.08152363,0.07867776,0.08500628,0.01755742,0.021030623,0.024450531,0.013010028,0.030184908,0.03023208,0.028504265,0.01258527,0.02315316,0.021179106,0.019735856,0.03887655,0.03431897,0.031039769,0.027860334,0.025482818,0.027254337,0.028410302,0.030434942,0.032627672,0.02542415,0.06853306,0.027870676,0.028853212,0.007247903,0.016324343,0.008349689,0.034114763,0.038704086,0.02139479,0.09628198,0.08561147,0.074172564,0.037315335,0.062333226,0.07794897,0.09244804,0.057126466,0.06421957,0.045343842,0.06844114,0.034512475,0.017647926,0.06796461,0.05827689,0.050388724,0.042132653,0.038507536,0.037462693,0.039180063,0.062238775,0.07223093,0.0040411185,0.027570153,0.08012893,0.038313173,0.021818079,0.064333946,0.02050997,0.06467207,0.047602937,0.020030878,0.055535212,0.059016395,0.0680862,0.05783142,0.0817181,0.055966612,0.002947186,0.028071625,0.07264128,0.055584528,0.052219514,0.03185788,0.05861811,0.060707893,0.05888861,0.05855005,0.049951296,0.04848548,0.04776661,0.07634084,0.05364005,0.057454426,0.0604043,0.062415354,0.06312816,0.08688352,0.058659036,0.01967996,0.015148831,0.0092567075,0.05465154,0.05466827,0.057037517,0.059820503,0.049761847,0.030653365,0.06002028,0.06410462,0.026214842,0.028001491,0.03064184,0.033648714,0.038255986,0.026762716,0.02776434,0.028391147,0.030988546,0.05015251,0.036895815,0.04860876,0.049658816,0.025306769,0.052493602,0.046920877,0.043891486,0.032452926,0.023924466,0.044480663,0.042240992,0.024951616,0.0430769,0.037984505,0.029624058,0.042220376,0.05129816,0.023610266,0.04881687,0.048742957,0.041298103,0.056937125,0.04799263,0.061153688,0.03498375,0.028820314,0.014673816,0.017474387,0.015028403,0.053553615,0.05948414,0.064116485,0.06758591,0.06920994,0.06592908,0.07298409,0.057244018,0.05142714,0.045964893,0.042628027,0.04148573,0.041538786,0.07360748,0.016805056,0.025084397,0.011028356,0.0068591917,0.0104743065,0.014791072,0.005701496,0.004802366,0.0460932,0.04319544,0.041319303,0.06338341,0.06603912
4,0.039904464,0.021216307,0.026127929,0.0,0.015390028,0.007801534,0.015252138,0.03946428,0.027154982,0.03436258,0.06541212,0.042680234,0.044637196,0.04518683,0.051117443,0.05379901,0.05693703,0.060082387,0.06437484,0.023821514,0.022444332,0.06860824,0.022676945,0.027067421,0.031996127,0.04022903,0.020195605,0.037240986,0.033059783,0.040808063,0.042787652,0.043201882,0.07220505,0.042092472,0.06047177,0.050567925,0.026239334,0.03866211,0.044215035,0.041175347,0.04429533,0.04477556,0.04591799,0.055249494,0.020365426,0.01458992,0.051900458,0.011868288,0.021643454,0.01902469,0.041116517,0.0067546433,0.044182684,0.049220677,0.0705797,0.02819926,0.028786069,0.051529907,0.065449014,0.022463048,0.023028927,0.049701963,0.048499838,0.05396045,0.023456208,0.037033983,0.041537713,0.068267666,0.06230591,0.055197723,0.056300867,0.062332522,0.041981496,0.04339024,0.04517386,0.022851767,0.0492173,0.050544627,0.04788446,0.020324342,0.04522444,0.044719424,0.044758476,0.06369809,0.059086613,0.055798452,0.052738618,0.050515108,0.049455125,0.05038119,0.052113276,0.054079857,0.039631434,0.05926035,0.02458728,0.048997976,0.049604475,0.025469856,0.025585502,0.024191564,0.01730797,0.026835922,0.021416755,0.07063422,0.06012786,0.04897414,0.058240484,0.035684474,0.051457066,0.065972894,0.03691176,0.048391774,0.019430418,0.047123313,0.00989,0.01837493,0.05403826,0.043832615,0.036243003,0.025340248,0.01804586,0.01380889,0.013015576,0.053520877,0.051618908,0.023193382,0.011883779,0.06207752,0.012649253,0.02165223,0.043228567,0.015061867,0.061653834,0.02139305,0.009991616,0.068404295,0.07323603,0.059302155,0.066273466,0.061170287,0.07816739,0.024049789,0.017925786,0.055052303,0.0334016,0.029007522,0.051748965,0.05541228,0.085088275,0.07943939,0.07655308,0.050511837,0.08637041,0.025499674,0.023166114,0.021776965,0.05603749,0.02776334,0.03215938,0.035931464,0.039106462,0.040569637,0.06588876,0.036828183,0.030289626,0.03452632,0.021779306,0.030554585,0.02185037,0.07135281,0.07437584,0.08143445,0.06963399,0.023799289,0.0054313075,0.0826138,0.08264561,0.061012685,0.04989926,0.051540878,0.05395489,0.056971215,0.06115531,0.047128487,0.04729603,0.046973873,0.045730893,0.049922418,0.010667829,0.022081446,0.02337904,0.04593974,0.058824174,0.02062778,0.066249646,0.0049290713,0.006307928,0.008976162,0.009890552,0.07669471,0.06981006,0.06902158,0.05910961,0.028176218,0.06311597,0.03722731,0.036072984,0.046419892,0.07559526,0.014266639,0.065090224,0.06838777,0.054693848,0.058565225,0.059118874,0.063741386,0.044721533,0.00772607,0.020037958,0.022367675,0.01590642,0.027095186,0.03382596,0.03943187,0.044041876,0.046750955,0.045983214,0.059474267,0.039469216,0.033279236,0.02590639,0.020065024,0.01675914,0.015593971,0.05937906,0.0233692,0.0049220454,0.019627491,0.02193663,0.020284947,0.024242282,0.022512738,0.023498816,0.019900229,0.016782984,0.014896437,0.04139089,0.044255856,0.009816672,0.050049104,0.024629133,0.07920709,0.032414272,0.037530154,0.042760838,0.051098377,0.02892666,0.046125695,0.041066628,0.0505247,0.05297738,0.054512866,0.075532936,0.052737687,0.07241517,0.061958198,0.036008295,0.04028725,0.04543401,0.044237513,0.04817741,0.047090977,0.04893811,0.05987429,0.02242599,0.017782604,0.062509984,0.022506068,0.028671144,0.027103862,0.052005112,0.012041842,0.05299848,0.059077866,0.07985429,0.032348122,0.03600529,0.057102337,0.07551824,0.027763251,0.026573665,0.05407096,0.05265262,0.06375776,0.030150507,0.044216856,0.04843801,0.07357062,0.07173653,0.060929134,0.06696322,0.07290209,0.043464005,0.04602804,0.04858265,0.027642049,0.05343872,0.05430893,0.05207527,0.02485203,0.048037615,0.04676573,0.045819007,0.06498896,0.060422257,0.057134736,0.053949997,0.051573336,0.052287288,0.053347237,0.0552727,0.05742065,0.0452078,0.07162067,0.05233135,0.053117905,0.02808166,0.03122697,0.027348576,0.0280976,0.037699495,0.029043509,0.07823683,0.068068236,0.05756511,0.061947215,0.039691154,0.054707706,0.06895138,0.047693178,0.060008474,0.027209813,0.057927318,0.019386686,0.024928698,0.065937296,0.055296984,0.047526147,0.036406245,0.028718706,0.023714561,0.016821446,0.06512436,0.062612325,0.024302084,0.022066541,0.07447429,0.02092772,0.029429613,0.054031093,0.022759184,0.07309948,0.028876593,0.017286472,0.0756386,0.08013447,0.07128302,0.07478818,0.07249449,0.081480995,0.024947572,0.027855463,0.06662784,0.04366719,0.038975954,0.055696767,0.06629816,0.086815484,0.0837144,0.08202537,0.03491923,0.031538244,0.029609045,0.067063384,0.03560655,0.040588953,0.04501618,0.048718434,0.05071717,0.07732626,0.04738605,0.039540708,0.02736418,0.032969248,0.07731026,0.07901845,0.08313068,0.077991955,0.031181103,0.014819675,0.08572599,0.072179504,0.051895604,0.053645384,0.056290954,0.05931711,0.0638877,0.050759345,0.051270206,0.051286526,0.051318355,0.059966836,0.01753091,0.027408022,0.029885126,0.049474243,0.06760064,0.024060018,0.069388054,0.012091039,0.019107513,0.070579134,0.064651616,0.036045182,0.06734264,0.046751324,0.043748002,0.05523834,0.07738562,0.023282005,0.07093511,0.07289334,0.061191637,0.06858075,0.06652821,0.07379249,0.05195738,0.017987208,0.025453305,0.028626915,0.021313071,0.03306209,0.04141853,0.048345596,0.05378153,0.05703744,0.05720937,0.071648024,0.050686758,0.04438408,0.036804464,0.030256717,0.02601624,0.023598103,0.07201946,0.029391062,0.014439229,0.023501981,0.024165846,0.023935355,0.02956451,0.024415886,0.025058772,0.026758015,0.02296601,0.020737719,0.051824145,0.054751974
